,val,x,y
10223,0.7245098039215686,73,70
10224,0.7372549019607842,74,70
10225,0.6352941176470589,75,70
10226,0.6931372549019609,76,70
10227,0.6186274509803922,77,70
10228,0.5147058823529412,78,70
10229,0.5127450980392156,79,70
10230,0.40784313725490196,80,70
10231,0.5205882352941177,81,70
10232,0.5588235294117647,82,70
10233,0.5049019607843137,83,70
10234,0.5323529411764706,84,70
10235,0.41470588235294115,85,70
10236,0.6058823529411764,86,70
10237,0.5401960784313725,87,70
10238,0.6852941176470587,88,70
10239,0.753921568627451,89,70
10240,0.6235294117647058,90,70
10241,0.6470588235294118,91,70
10242,0.7127450980392157,92,70
10243,0.7392156862745097,93,70
10244,0.676470588235294,94,70
10245,0.6441176470588235,95,70
10246,0.7764705882353116,96,70
10247,0.6705882352941244,97,70
10248,0.7009803921568627,98,70
10249,0.7127450980392148,99,70
10250,0.7901960784313552,100,70
10251,0.7656862745098217,101,70
10252,0.6352941176470325,102,70
10253,0.6568627450980058,103,70
10254,0.5764705882353017,104,70
10255,0.6637254901960811,105,70
10256,0.5215686274510486,106,70
10257,0.21372549019609136,107,70
10258,0.27647058823524107,108,70
10259,0.5029411764705946,109,70
10260,0.08235294117646036,110,70
10261,0.85,111,70
10262,0.85,112,70
10263,0.85,113,70
10264,0.85,114,70
10265,0.85,115,70
10266,0.85,116,70
10267,0.85,117,70
10268,0.85,118,70
10269,0.85,119,70
10270,0.85,120,70
10271,0.85,121,70
10272,0.85,122,70
10273,0.85,123,70
10274,0.85,124,70
10275,0.85,125,70
10276,0.85,126,70
10277,0.85,127,70
10278,0.85,128,70
10279,0.85,129,70
10280,0.85,130,70
10281,0.85,131,70
10282,0.85,132,70
10283,0.85,133,70
10284,0.85,134,70
10285,0.85,135,70
10286,0.85,136,70
10287,0.85,137,70
10288,0.85,138,70
10289,0.85,139,70
10290,0.85,140,70
10291,0.85,141,70
10292,0.8127450980392246,142,70
10293,0.7676470588235508,143,70
10294,0.7264705882353285,144,70
10295,0.830392156862745,0,71
10296,0.85,1,71
10297,0.85,2,71
10298,0.85,3,71
10299,0.85,4,71
10300,0.85,5,71
10301,0.85,6,71
10302,0.85,7,71
10303,0.85,8,71
10304,0.85,9,71
10305,0.85,10,71
10306,0.85,11,71
10307,0.85,12,71
10308,0.85,13,71
10309,0.85,14,71
10310,0.85,15,71
10311,0.85,16,71
10312,0.85,17,71
10313,0.85,18,71
10314,0.85,19,71
10315,0.85,20,71
10316,0.85,21,71
10317,0.85,22,71
10318,0.85,23,71
10319,0.85,24,71
10320,0.85,25,71
10321,0.85,26,71
10322,0.85,27,71
10323,0.85,28,71
10324,0.85,29,71
10325,0.85,30,71
10326,0.85,31,71
10327,0.85,32,71
10328,0.85,33,71
10329,0.8401960784313734,34,71
10330,0.8323529411764702,35,71
10331,0.8343137254901959,36,71
10332,0.8333333333333328,37,71
10333,0.8343137254901959,38,71
10334,0.7539215686274643,39,71
10335,0.716666666666664,40,71
10336,0.7892156862745113,41,71
10337,0.454901960784288,42,71
10338,0.7480392156862633,43,71
10339,0.7166666666666729,44,71
10340,0.7401960784313736,45,71
10341,0.740196078431375,46,71
10342,0.7088235294117716,47,71
10343,0.7872549019607852,48,71
10344,0.7176470588235243,49,71
10345,0.6696078431372607,50,71
10346,0.6745098039215732,51,71
10347,0.7509803921568627,52,71
10348,0.7617647058823529,53,71
10349,0.7186274509803922,54,71
10350,0.7245098039215686,55,71
10351,0.7205882352941176,56,71
10352,0.6411764705882353,57,71
10353,0.7166666666666667,58,71
10354,0.7588235294117648,59,71
10355,0.6686274509803921,60,71
10356,0.6823529411764706,61,71
10357,0.742156862745098,62,71
10358,0.7186274509803922,63,71
10359,0.6872549019607843,64,71
10360,0.7637254901960785,65,71
10361,0.7019607843137255,66,71
10362,0.6705882352941176,67,71
10363,0.7313725490196078,68,71
10364,0.7637254901960784,69,71
10365,0.7519607843137255,70,71
10366,0.7500000000000001,71,71
10367,0.7705882352941177,72,71
10368,0.5607843137254901,73,71
10369,0.7470588235294117,74,71
10370,0.6833333333333332,75,71
10371,0.7372549019607842,76,71
10372,0.5235294117647058,77,71
10373,0.6411764705882352,78,71
10374,0.44019607843137254,79,71
10375,0.5843137254901961,80,71
10376,0.4862745098039216,81,71
10377,0.3362745098039216,82,71
10378,0.5019607843137255,83,71
10379,0.36764705882352944,84,71
10380,0.6460784313725491,85,71
10381,0.6107843137254901,86,71
10382,0.5166666666666667,87,71
10383,0.5323529411764706,88,71
10384,0.7813725490196078,89,71
10385,0.5970588235294118,90,71
10386,0.6921568627450981,91,71
10387,0.6735294117647058,92,71
10388,0.6284313725490196,93,71
10389,0.7313725490196078,94,71
10390,0.6980392156862746,95,71
10391,0.7705882352941243,96,71
10392,0.7509803921568774,97,71
10393,0.7666666666666432,98,71
10394,0.74803921568627,99,71
10395,0.7303921568627291,100,71
10396,0.7127450980392059,101,71
10397,0.6450980392156734,102,71
10398,0.6676470588235383,103,71
10399,0.5647058823529879,104,71
10400,0.48137254901961224,105,71
10401,0.2500000000000365,106,71
10402,0.11372549019607622,107,71
10403,0.42843137254899644,108,71
10404,0.50980392156862,109,71
10405,0.15490196078426868,110,71
10406,0.85,111,71
10407,0.85,112,71
10408,0.85,113,71
10409,0.85,114,71
10410,0.85,115,71
10411,0.85,116,71
10412,0.85,117,71
10413,0.85,118,71
10414,0.85,119,71
10415,0.85,120,71
10416,0.85,121,71
10417,0.85,122,71
10418,0.85,123,71
10419,0.85,124,71
10420,0.85,125,71
10421,0.85,126,71
10422,0.85,127,71
10423,0.85,128,71
10424,0.85,129,71
10425,0.85,130,71
10426,0.85,131,71
10427,0.85,132,71
10428,0.85,133,71
10429,0.85,134,71
10430,0.85,135,71
10431,0.85,136,71
10432,0.85,137,71
10433,0.85,138,71
10434,0.85,139,71
10435,0.85,140,71
10436,0.85,141,71
10437,0.8127450980392223,142,71
10438,0.7647058823529628,143,71
10439,0.7470588235294141,144,71
10440,0.7627450980392013,0,72
10441,0.85,1,72
10442,0.85,2,72
10443,0.85,3,72
10444,0.85,4,72
10445,0.85,5,72
10446,0.85,6,72
10447,0.85,7,72
10448,0.85,8,72
10449,0.85,9,72
10450,0.85,10,72
10451,0.85,11,72
10452,0.85,12,72
10453,0.85,13,72
10454,0.85,14,72
10455,0.85,15,72
10456,0.85,16,72
10457,0.85,17,72
10458,0.85,18,72
10459,0.85,19,72
10460,0.85,20,72
10461,0.85,21,72
10462,0.85,22,72
10463,0.85,23,72
10464,0.85,24,72
10465,0.85,25,72
10466,0.85,26,72
10467,0.85,27,72
10468,0.85,28,72
10469,0.85,29,72
10470,0.85,30,72
10471,0.85,31,72
10472,0.85,32,72
10473,0.85,33,72
10474,0.85,34,72
10475,0.8392156862745107,35,72
10476,0.8323529411764711,36,72
10477,0.8343137254901959,37,72
10478,0.8284313725490203,38,72
10479,0.7411764705882268,39,72
10480,0.7019607843137385,40,72
10481,0.7127450980392244,41,72
10482,0.6186274509803767,42,72
10483,0.7460784313725547,43,72
10484,0.770588235294113,44,72
10485,0.711764705882363,45,72
10486,0.7254901960784286,46,72
10487,0.6754901960784335,47,72
10488,0.7196078431372533,48,72
10489,0.7568627450980542,49,72
10490,0.7970588235294096,50,72
10491,0.7078431372548919,51,72
10492,0.7029411764705883,52,72
10493,0.6666666666666667,53,72
10494,0.7813725490196078,54,72
10495,0.7352941176470588,55,72
10496,0.7352941176470588,56,72
10497,0.7303921568627451,57,72
10498,0.7950980392156862,58,72
10499,0.8127450980392157,59,72
10500,0.7598039215686275,60,72
10501,0.7323529411764707,61,72
10502,0.7745098039215687,62,72
10503,0.7549019607843137,63,72
10504,0.4205882352941176,64,72
10505,0.7480392156862746,65,72
10506,0.734313725490196,66,72
10507,0.7598039215686274,67,72
10508,0.6666666666666666,68,72
10509,0.7931372549019609,69,72
10510,0.6931372549019609,70,72
10511,0.5627450980392158,71,72
10512,0.6519607843137255,72,72
10513,0.7392156862745097,73,72
10514,0.6039215686274509,74,72
10515,0.5656862745098039,75,72
10516,0.611764705882353,76,72
10517,0.4784313725490196,77,72
10518,0.49411764705882344,78,72
10519,0.34215686274509793,79,72
10520,0.4970588235294118,80,72
10521,0.4323529411764705,81,72
10522,0.5117647058823529,82,72
10523,0.6039215686274509,83,72
10524,0.29607843137254897,84,72
10525,0.388235294117647,85,72
10526,0.44509803921568636,86,72
10527,0.6372549019607844,87,72
10528,0.6,88,72
10529,0.6823529411764705,89,72
10530,0.5794117647058823,90,72
10531,0.75,91,72
10532,0.7401960784313725,92,72
10533,0.6647058823529411,93,72
10534,0.7431372549019607,94,72
10535,0.7509803921568627,95,72
10536,0.7274509803921582,96,72
10537,0.7647058823529514,97,72
10538,0.7539215686274537,98,72
10539,0.7186274509804029,99,72
10540,0.7254901960784139,100,72
10541,0.5225490196078485,101,72
10542,0.7568627450980397,102,72
10543,0.4823529411764791,103,72
10544,0.4362745098038626,104,72
10545,0.6107843137255126,105,72
10546,0.3656862745098636,106,72
10547,0.666666666666628,107,72
10548,0.5333333333333132,108,72
10549,0.45882352941175,109,72
10550,0.2294117647058507,110,72
10551,0.85,111,72
10552,0.85,112,72
10553,0.85,113,72
10554,0.85,114,72
10555,0.85,115,72
10556,0.85,116,72
10557,0.85,117,72
10558,0.85,118,72
10559,0.85,119,72
10560,0.85,120,72
10561,0.85,121,72
10562,0.85,122,72
10563,0.85,123,72
10564,0.85,124,72
10565,0.85,125,72
10566,0.85,126,72
10567,0.85,127,72
10568,0.85,128,72
10569,0.85,129,72
10570,0.85,130,72
10571,0.85,131,72
10572,0.85,132,72
10573,0.85,133,72
10574,0.85,134,72
10575,0.85,135,72
10576,0.85,136,72
10577,0.85,137,72
10578,0.85,138,72
10579,0.85,139,72
10580,0.85,140,72
10581,0.85,141,72
10582,0.7323529411764986,142,72
10583,0.7343137254902058,143,72
10584,0.6294117647059129,144,72
10585,0.8303921568627459,0,73
10586,0.85,1,73
10587,0.85,2,73
10588,0.85,3,73
10589,0.85,4,73
10590,0.85,5,73
10591,0.85,6,73
10592,0.85,7,73
10593,0.85,8,73
10594,0.85,9,73
10595,0.85,10,73
10596,0.85,11,73
10597,0.85,12,73
10598,0.85,13,73
10599,0.85,14,73
10600,0.85,15,73
10601,0.85,16,73
10602,0.85,17,73
10603,0.85,18,73
10604,0.85,19,73
10605,0.85,20,73
10606,0.85,21,73
10607,0.85,22,73
10608,0.85,23,73
10609,0.85,24,73
10610,0.85,25,73
10611,0.85,26,73
10612,0.85,27,73
10613,0.85,28,73
10614,0.85,29,73
10615,0.85,30,73
10616,0.85,31,73
10617,0.85,32,73
10618,0.85,33,73
10619,0.85,34,73
10620,0.85,35,73
10621,0.8294117647058826,36,73
10622,0.8313725490196074,37,73
10623,0.831372549019607,38,73
10624,0.21764705882352145,39,73
10625,0.7382352941176571,40,73
10626,0.7294117647058712,41,73
10627,0.6235294117647149,42,73
10628,0.6794117647058818,43,73
10629,0.699019607843129,44,73
10630,0.7784313725490244,45,73
10631,0.7264705882352994,46,73
10632,0.6813725490196073,47,73
10633,0.7205882352941141,48,73
10634,0.6931372549019578,49,73
10635,0.7117647058823491,50,73
10636,0.6676470588235294,51,73
10637,0.761764705882353,52,73
10638,0.7578431372549019,53,73
10639,0.7323529411764705,54,73
10640,0.7490196078431371,55,73
10641,0.7637254901960785,56,73
10642,0.7627450980392156,57,73
10643,0.7362745098039216,58,73
10644,0.7549019607843138,59,73
10645,0.6843137254901961,60,73
10646,0.6833333333333332,61,73
10647,0.538235294117647,62,73
10648,0.7372549019607842,63,73
10649,0.5970588235294118,64,73
10650,0.7529411764705882,65,73
10651,0.7549019607843136,66,73
10652,0.7352941176470588,67,73
10653,0.7352941176470589,68,73
10654,0.7509803921568627,69,73
10655,0.7774509803921569,70,73
10656,0.7137254901960784,71,73
10657,0.43333333333333335,72,73
10658,0.7137254901960784,73,73
10659,0.7676470588235293,74,73
10660,0.7549019607843138,75,73
10661,0.5499999999999999,76,73
10662,0.4696078431372549,77,73
10663,0.4862745098039215,78,73
10664,0.6166666666666667,79,73
10665,0.5215686274509803,80,73
10666,0.25588235294117645,81,73
10667,0.4509803921568628,82,73
10668,0.4715686274509804,83,73
10669,0.5343137254901961,84,73
10670,0.3696078431372548,85,73
10671,0.5686274509803921,86,73
10672,0.6843137254901961,87,73
10673,0.7088235294117647,88,73
10674,0.568627450980392,89,73
10675,0.5823529411764706,90,73
10676,0.7970588235294117,91,73
10677,0.6950980392156862,92,73
10678,0.7176470588235294,93,73
10679,0.6352941176470589,94,73
10680,0.6862745098039215,95,73
10681,0.7196078431372617,96,73
10682,0.7696078431372523,97,73
10683,0.8039215686274506,98,73
10684,0.6960784313725182,99,73
10685,0.7156862745097982,100,73
10686,0.7166666666666605,101,73
10687,0.693137254901951,102,73
10688,0.5568627450980406,103,73
10689,0.6029411764706195,104,73
10690,0.6480392156862548,105,73
10691,0.489215686274435,106,73
10692,0.4205882352940419,107,73
10693,0.44705882352941306,108,73
10694,0.47745098039217115,109,73
10695,0.7264705882352737,110,73
10696,0.85,111,73
10697,0.85,112,73
10698,0.85,113,73
10699,0.85,114,73
10700,0.85,115,73
10701,0.85,116,73
10702,0.85,117,73
10703,0.85,118,73
10704,0.85,119,73
10705,0.85,120,73
10706,0.85,121,73
10707,0.85,122,73
10708,0.85,123,73
10709,0.85,124,73
10710,0.85,125,73
10711,0.85,126,73
10712,0.85,127,73
10713,0.85,128,73
10714,0.85,129,73
10715,0.85,130,73
10716,0.85,131,73
10717,0.85,132,73
10718,0.85,133,73
10719,0.85,134,73
10720,0.85,135,73
10721,0.85,136,73
10722,0.85,137,73
10723,0.85,138,73
10724,0.85,139,73
10725,0.85,140,73
10726,0.85,141,73
10727,0.7343137254901949,142,73
10728,0.7039215686274664,143,73
10729,0.7225490196078675,144,73
10730,0.8274509803921565,0,74
10731,0.85,1,74
10732,0.85,2,74
10733,0.85,3,74
10734,0.85,4,74
10735,0.85,5,74
10736,0.85,6,74
10737,0.85,7,74
10738,0.85,8,74
10739,0.85,9,74
10740,0.85,10,74
10741,0.85,11,74
10742,0.85,12,74
10743,0.85,13,74
10744,0.85,14,74
10745,0.85,15,74
10746,0.85,16,74
10747,0.85,17,74
10748,0.85,18,74
10749,0.85,19,74
10750,0.85,20,74
10751,0.85,21,74
10752,0.85,22,74
10753,0.85,23,74
10754,0.85,24,74
10755,0.85,25,74
10756,0.85,26,74
10757,0.85,27,74
10758,0.85,28,74
10759,0.85,29,74
10760,0.85,30,74
10761,0.85,31,74
10762,0.85,32,74
10763,0.85,33,74
10764,0.85,34,74
10765,0.85,35,74
10766,0.85,36,74
10767,0.8303921568627436,37,74
10768,0.8303921568627454,38,74
10769,0.6166666666666915,39,74
10770,0.7215686274509794,40,74
10771,0.695098039215673,41,74
10772,0.7549019607843032,42,74
10773,0.6549019607843081,43,74
10774,0.759803921568625,44,74
10775,0.778431372549018,45,74
10776,0.7078431372549082,46,74
10777,0.7823529411764699,47,74
10778,0.7088235294117758,48,74
10779,0.7225490196078409,49,74
10780,0.7705882352941215,50,74
10781,0.7117647058823452,51,74
10782,0.6911764705882353,52,74
10783,0.761764705882353,53,74
10784,0.6941176470588235,54,74
10785,0.7509803921568626,55,74
10786,0.7715686274509804,56,74
10787,0.6813725490196078,57,74
10788,0.7235294117647059,58,74
10789,0.6823529411764705,59,74
10790,0.6941176470588236,60,74
10791,0.7421568627450981,61,74
10792,0.6019607843137255,62,74
10793,0.7803921568627451,63,74
10794,0.7529411764705883,64,74
10795,0.7480392156862744,65,74
10796,0.7000000000000001,66,74
10797,0.7294117647058823,67,74
10798,0.7058823529411764,68,74
10799,0.5833333333333334,69,74
10800,0.6558823529411765,70,74
10801,0.6225490196078431,71,74
10802,0.5980392156862745,72,74
10803,0.6196078431372548,73,74
10804,0.7009803921568627,74,74
10805,0.4764705882352941,75,74
10806,0.6313725490196079,76,74
10807,0.6,77,74
10808,0.46176470588235297,78,74
10809,0.3990196078431373,79,74
10810,0.2892156862745098,80,74
10811,0.3382352941176471,81,74
10812,0.45392156862745103,82,74
10813,0.4323529411764706,83,74
10814,0.4362745098039216,84,74
10815,0.43137254901960786,85,74
10816,0.3578431372549019,86,74
10817,0.6294117647058824,87,74
10818,0.734313725490196,88,74
10819,0.6696078431372549,89,74
10820,0.5568627450980391,90,74
10821,0.6254901960784314,91,74
10822,0.6990196078431373,92,74
10823,0.6901960784313725,93,74
10824,0.7450980392156863,94,74
10825,0.692156862745098,95,74
10826,0.7725490196078498,96,74
10827,0.7666666666666725,97,74
10828,0.7607843137254987,98,74
10829,0.7637254901960714,99,74
10830,0.7235294117647143,100,74
10831,0.7235294117647125,101,74
10832,0.7382352941176141,102,74
10833,0.6490196078431252,103,74
10834,0.7392156862745459,104,74
10835,0.3588235294117821,105,74
10836,0.49509803921571127,106,74
10837,0.5999999999999961,107,74
10838,0.5098039215685922,108,74
10839,0.5078431372548882,109,74
10840,0.85,110,74
10841,0.85,111,74
10842,0.85,112,74
10843,0.85,113,74
10844,0.85,114,74
10845,0.85,115,74
10846,0.85,116,74
10847,0.85,117,74
10848,0.85,118,74
10849,0.85,119,74
10850,0.85,120,74
10851,0.85,121,74
10852,0.85,122,74
10853,0.85,123,74
10854,0.85,124,74
10855,0.85,125,74
10856,0.85,126,74
10857,0.85,127,74
10858,0.85,128,74
10859,0.85,129,74
10860,0.85,130,74
10861,0.85,131,74
10862,0.85,132,74
10863,0.85,133,74
10864,0.85,134,74
10865,0.85,135,74
10866,0.85,136,74
10867,0.85,137,74
10868,0.85,138,74
10869,0.85,139,74
10870,0.85,140,74
10871,0.85,141,74
10872,0.751960784313698,142,74
10873,0.7715686274509831,143,74
10874,0.6941176470588294,144,74
10875,0.8343137254901959,0,75
10876,0.85,1,75
10877,0.85,2,75
10878,0.85,3,75
10879,0.85,4,75
10880,0.85,5,75
10881,0.85,6,75
10882,0.85,7,75
10883,0.85,8,75
10884,0.85,9,75
10885,0.85,10,75
10886,0.85,11,75
10887,0.85,12,75
10888,0.85,13,75
10889,0.85,14,75
10890,0.85,15,75
10891,0.85,16,75
10892,0.85,17,75
10893,0.85,18,75
10894,0.85,19,75
10895,0.85,20,75
10896,0.85,21,75
10897,0.85,22,75
10898,0.85,23,75
10899,0.85,24,75
10900,0.85,25,75
10901,0.85,26,75
10902,0.85,27,75
10903,0.85,28,75
10904,0.85,29,75
10905,0.85,30,75
10906,0.85,31,75
10907,0.85,32,75
10908,0.85,33,75
10909,0.85,34,75
10910,0.85,35,75
10911,0.85,36,75
10912,0.831372549019609,37,75
10913,0.8284313725490199,38,75
10914,0.8303921568627445,39,75
10915,0.7794117647058859,40,75
10916,0.4686274509803635,41,75
10917,0.39509803921566744,42,75
10918,0.6754901960784299,43,75
10919,0.6509803921568545,44,75
10920,0.7784313725490202,45,75
10921,0.7450980392156866,46,75
10922,0.6921568627450939,47,75
10923,0.7862745098039219,48,75
10924,0.7735294117647143,49,75
10925,0.7284313725490182,50,75
10926,0.7323529411764657,51,75
10927,0.7450980392156863,52,75
10928,0.7519607843137255,53,75
10929,0.6441176470588236,54,75
10930,0.6843137254901962,55,75
10931,0.6882352941176471,56,75
10932,0.6931372549019607,57,75
10933,0.7401960784313725,58,75
10934,0.703921568627451,59,75
10935,0.7392156862745097,60,75
10936,0.653921568627451,61,75
10937,0.7549019607843136,62,75
10938,0.7431372549019607,63,75
10939,0.6196078431372548,64,75
10940,0.7882352941176471,65,75
10941,0.6470588235294117,66,75
10942,0.7392156862745097,67,75
10943,0.7049019607843137,68,75
10944,0.7774509803921569,69,75
10945,0.7568627450980393,70,75
10946,0.7490196078431374,71,75
10947,0.5656862745098039,72,75
10948,0.48921568627450973,73,75
10949,0.6705882352941176,74,75
10950,0.5392156862745098,75,75
10951,0.4901960784313726,76,75
10952,0.5254901960784314,77,75
10953,0.38627450980392153,78,75
10954,0.4392156862745098,79,75
10955,0.4274509803921568,80,75
10956,0.4627450980392157,81,75
10957,0.5245098039215685,82,75
10958,0.40588235294117647,83,75
10959,0.4088235294117647,84,75
10960,0.5598039215686276,85,75
10961,0.6421568627450981,86,75
10962,0.7019607843137255,87,75
10963,0.6225490196078433,88,75
10964,0.5499999999999999,89,75
10965,0.7225490196078431,90,75
10966,0.7392156862745097,91,75
10967,0.6735294117647058,92,75
10968,0.7372549019607842,93,75
10969,0.7088235294117646,94,75
10970,0.6333333333333334,95,75
10971,0.6901960784313756,96,75
10972,0.6029411764705696,97,75
10973,0.742156862745074,98,75
10974,0.7117647058823677,99,75
10975,0.6637254901960935,100,75
10976,0.6245098039215936,101,75
10977,0.6411764705882411,102,75
10978,0.6058823529411956,103,75
10979,0.691176470588187,104,75
10980,0.6490196078431921,105,75
10981,0.5107843137255385,106,75
10982,0.5735294117647451,107,75
10983,0.4284313725490331,108,75
10984,0.26666666666659755,109,75
10985,0.85,110,75
10986,0.85,111,75
10987,0.85,112,75
10988,0.85,113,75
10989,0.85,114,75
10990,0.85,115,75
10991,0.85,116,75
10992,0.85,117,75
10993,0.85,118,75
10994,0.85,119,75
10995,0.85,120,75
10996,0.85,121,75
10997,0.85,122,75
10998,0.85,123,75
10999,0.85,124,75
11000,0.85,125,75
11001,0.85,126,75
11002,0.85,127,75
11003,0.85,128,75
11004,0.85,129,75
11005,0.85,130,75
11006,0.85,131,75
11007,0.85,132,75
11008,0.85,133,75
11009,0.85,134,75
11010,0.85,135,75
11011,0.85,136,75
11012,0.85,137,75
11013,0.85,138,75
11014,0.85,139,75
11015,0.85,140,75
11016,0.85,141,75
11017,0.7745098039215706,142,75
11018,0.7637254901960694,143,75
11019,0.752941176470613,144,75
11020,0.812745098039218,0,76
11021,0.85,1,76
11022,0.85,2,76
11023,0.85,3,76
11024,0.85,4,76
11025,0.85,5,76
11026,0.85,6,76
11027,0.85,7,76
11028,0.85,8,76
11029,0.85,9,76
11030,0.85,10,76
11031,0.85,11,76
11032,0.85,12,76
11033,0.85,13,76
11034,0.85,14,76
11035,0.85,15,76
11036,0.85,16,76
11037,0.85,17,76
11038,0.85,18,76
11039,0.85,19,76
11040,0.85,20,76
11041,0.85,21,76
11042,0.85,22,76
11043,0.85,23,76
11044,0.85,24,76
11045,0.85,25,76
